id,imdb_id,original_title,title,original_language,overview,tagline,release_date,poster_path,popularity,vote_count,vote_average,budget,revenue,runtime,status,adult,backdrop_path,genre_names,collection,collection_name
1708289,tt43349405,BLOODSUCKER,BLOODSUCKER,en,"In her room, Katie talks to her therapist, Dr. Klein about her feud with Vicky Treehorn at school when her intentions turn sour and her victim mentality after calling her boyfriend might not be what it seems.",She lost herself.,2026-06-06,/6BHGqCm2PDU2CQzrSvtiudBqQmq.jpg,0.761,0,0,0,0,6,Released,False,/9mQyFK5IfEzZgERRS5vNJQcktId.jpg,"Thriller, Horror, Drama",,
1708324,,"Bethesda, MD Short-Circuited","Bethesda, MD Short-Circuited",en,A city reborn. Flare spews from it's edges. I see your flame.,,2026-06-04,/vxUVb8W0WTgXRtQSCAeQfsrQRxE.jpg,0.0218,0,0,0,0,3,Released,False,/8pB0FQl9hlK2SHRAg5KBhKoe0i2.jpg,Horror,,
1708387,,My Dearest Rosaline,My Dearest Rosaline,en,"Due to the unbearable grief of losing his wife, Maxwell seeks to run away from society, unaware of what's following him.","Not right now, but soon.",2026-05-04,/wNIXcUCrKlX5DWuSWd9UjSR6Gay.jpg,0.0193,1,10.0,53,0,11,Released,False,/rAmwOwpO87GX0kWqruhfCUEocYW.jpg,Horror,,
1708413,,Reunion,Reunion,en,"When an old group of friends get a mysterious invite to a high school reunion, things take a dark turn.","Long time, no see.",2026-06-04,/vrq0mfEdHL8qHUo3RYDUYq3LOys.jpg,0.645,0,0,0,0,8,Released,False,/rTxwGzOGBF0RuPkCcdnb6FE5Lgi.jpg,Horror,,
1708458,,The Bed She Made,The Bed She Made,en,"The Bed She Made delves into the devastating effects of smog and environmental degradation on women's health and reproductive rights, painting a poignant picture of suffering and resilience.",,2026-04-24,/hC7JZMjzNZe9ZZkboQTdxvPjzzc.jpg,0,0,0,0,0,8,Released,False,,"Horror, Drama",,
1708467,,Blog Stalker,Blog Stalker,en,A teenage blogger is stalked by a mysterious digital entity.,,2026-06-04,/1s5HJcmgWmlhoEB2myf0wB2iMwd.jpg,0.1295,0,0,0,0,7,Released,False,,"Horror, Thriller",,
1708493,,Tainted Blood,Tainted Blood,en,A vampire is overwhelmed by her greed of blood.,"Tainted blood, oh Tainted blood, oh",2026-09-11,/AuDfqhyHUrXM9Xc74Dn9AARge15.jpg,0.0481,0,0,6,0,8,In Production,False,/slt16UQdvVhUgn8bgjIP871A69s.jpg,"Horror, Science Fiction",,
1708531,tt41038862,I Love Paris,I Love Paris,en,"After being transformed into a vampire, a Parisian singer pursues stardom at the cost of her soul.",,2026-07-26,/sPQ7jvoh3sU1O3Kr0fL3mYs4dj8.jpg,1.4064,0,0,0,0,109,Released,False,/qNC9tnlXiQmwa9FtfoA0duyqjhy.jpg,"Horror, Comedy, Music, Drama",,
1708576,,Occupational Hazard,Occupational Hazard,en,A serial killer stalks the unsuspecting cast and crew of a small town haunted house on Halloween night.,,2026-05-01,/cVeqLrRt65uhSvVthnOhf30AuVb.jpg,0.0343,0,0,700,0,23,Released,False,,"Horror, Comedy",,
1708590,,The Jabberwocky,The Jabberwocky,en,A man in debt is presented with an ultimatum.,,2026-06-09,/lu2HHtgDxsqucoU4dlFD814ckGk.jpg,0.5789,0,0,0,0,8,Released,False,,"Thriller, Horror",,
1708621,,Don't Rush Me,Don't Rush Me,en,"After beating her sister into the shower, Alex begins to hear strange noises coming from outside of the bathroom.",,2026-06-02,/dKpLLz6pMmGTAVnhQ4W7DVhY6cL.jpg,0.1239,0,0,0,0,7,Released,False,/uL8DPX6tEDAzc2d6QUMnF0I0c8.jpg,Horror,,
1708791,tt43378732,Pretty,Pretty,en,"After contact with the ghost of a murdered young girl,  Pretty becomes obsessed with uncovering what happened.  But as strange occurences plague her home and violence creeps closer, she finds herself in a twisted game of love, murder, and jealousy.",witness the horror opera,2026-05-03,/y7WiKVpVRr2zfFOAUkMG6DuvYqp.jpg,0.4071,1,8.0,2000,0,123,Released,False,,"Fantasy, Horror, Thriller",,
1709095,tt41810573,Die Die Delta Pi II: The Burnt One,Die Die Delta Pi II: The Burnt One,en,Thirteen years after the last Delta Pi massacre a new group of sorority sisters decide to get the Delta Pi sorority up and running again. Little do they know that a new killer has emerged taking out the sisters one by one. Will they survive? Or will this massacre be the worst one yet???,,2026-04-05,/eipwDhU5ieuCoyg037weaMY8LL.jpg,0.7866,0,0,0,0,67,Released,False,,Horror,,
1709134,tt36547467,Horrorcane,Horrorcane,en,"A couple leases a south Florida estate that's home to an antique mirror which is a gateway to other dimensions - including a malicious demon realm - and once in, there may be no getting out. Vengeful contractors, supernatural entities, and a psychopathic realtor further complicate matters, all while the coast braces for a fast-approaching mega storm.",,2026-06-24,/rsI5MXVWyTLF5I3Mz9cfAxekg0F.jpg,1.2961,0,0,0,0,75,Released,False,,Horror,,
1709330,,Buggy Trails,Buggy Trails,en,Man misses his turn and ends up on terrifying road,Some Paths Don't Lead You Out,2026-06-06,/2Y66UOLOGCAB4J3Vj3gcLtDV9WY.jpg,0.0495,0,0,100,0,4,Released,False,/yWQDA6NRy8SazA63atqZ6Vj5eHq.jpg,Horror,,
1709426,tt43341538,Промил,Per Mille,en,"After getting behind the wheel drunk, a driver enters a dark road where strange and unsettling events begin to unfold.",A drunk drive turns impossibly sinister.,2026-06-03,/eghCE8ygnTveHBNIonnFmrPFV2S.jpg,0.2768,0,0,0,0,4,Released,False,/8FdQk5QMOPWgod8XfYcAxg7Yf59.jpg,"Mystery, Horror",,
1709459,,The Thirst,The Thirst,en,,,2026-01-30,/fPIzwuTpcdL13aDcKCmhc7b87Xd.jpg,1.6092,0,0,0,0,0,Released,False,,Horror,,
1709606,,That Time I Left,That Time I Left,en,"A performance piece. With audio visual projected onto a screen and a performer in front of it, facing the audience, demanding they give her what she seeks.",A Girl.  Locked in a house.,2026-06-02,/1EVgOiwfDfhjPBwoyxNfBHF56DD.jpg,0.0318,0,0,20,0,3,Released,False,,Horror,,
1709676,,"Rest Well,","Rest Well,",en,A hopeless patient is transferred to Dr. Hilton for a therapy session. Little does she know that he carries a dark secret as a part of his treatment...,Careful Who You Trust...,2026-03-13,/3LvckNrmiGFYW3Rg89qdLrUgsOs.jpg,0.3996,0,0,500,0,9,Released,False,,"Drama, Horror, Thriller",,
1709725,tt38633988,The Vanishing Tour,The Vanishing Tour,en,"When a struggling band is carjacked and stranded in the desert, they seek shelter at a mysterious compound that houses a dangerous secret.",,2026-06-20,/9FEG6SDdWiTRyzucBHyzcyZDiQ9.jpg,0.5916,0,0,0,0,89,Released,False,,"Thriller, Horror",,
1709741,,Duplicitous,Duplicitous,en,"When Max moves in with his new roommate Jack, he quickly realises that things aren’t at all as they seem. As days go by and secrets are discovered, will he get away with his new found knowledge?",All he wants is your approval.,2026-02-20,/crl4U2ohTEF3p8AhreSyk5Tvk9s.jpg,0.0071,0,0,0,0,8,Released,False,,"Crime, Horror, Thriller",,
1709743,tt43394899,Rush Week,Rush Week,en,Sorority House (Omega Sigma Theta) gets invaded by a stranger in a poodle mask. He tries to pick off the girls one by one until there’s nothing left.,,2026-06-05,/orIBHLM9BDTDg23c9pRKohUsAJC.jpg,0.0791,0,0,0,0,6,Released,False,,"Horror, Comedy",,
1709766,,Legacy,Legacy,en,A twisted man attempts to cement himself in the history books. Or does he?,What length will you go to cement your legacy?,2026-01-18,/enbjB9d0yZp2eUPszVXDNmXvm95.jpg,0.0453,0,0,0,0,5,Released,False,/w1WiI7bkYkGwJznqTN6s1kxmY13.jpg,Horror,,
1709777,,Paranormal Tapes,Paranormal Tapes,en,A teenager named ventures out into the wilderness of his backyard after hearing a strange sound.,,2026-06-06,/h7aathKaXFC4GOfxC9jpsNuwbIw.jpg,0.0311,0,0,0,0,3,Released,False,,"Horror, Documentary",,
1709914,,Left Behind,Left Behind,en,A deaf man searches for understanding.,A deaf man searches for understanding.,2026-06-04,/8fMeklAPc8BLbk4Ly0hQuKhYc4.jpg,0.9762,1,10.0,0,0,7,Released,False,/1UZmLDty9197D9514C3Icu6R5hB.jpg,"Horror, Drama",,
1710047,tt43382941,Nothing at All,Nothing at All,en,A happy couple's relationship is thrown into chaos when they discover that they may have never truly known one another.,When was the last time you did something you really wanted to do?,2026-04-25,/dT71hNaYS0uAqHFVpVFWeewLjzH.jpg,0.1989,1,10.0,2000,0,9,Released,False,/1YndAG8v2MviCc6hdpNElGMGL6W.jpg,"Thriller, Horror",,
1710120,tt37988675,Depths of Fear,Depths of Fear,en,"A team of divers enters one of the deepest holes in the ocean, but they discover more than they expected: something has made that deep hole its home and now they will have to fight for survival.",tt37988675,2026-07-21,/vEEYVekmatxFotitjIpvYIBp8Sb.jpg,0.2569,0,0,200000,0,78,Released,False,,"Horror, Action, Adventure",,
1710139,tt43407140,A Thousand Bombs in My Belly,A Thousand Bombs in My Belly,en,"Amidst a world at war, a newly orphaned child fights to survive.",survival,2026-06-07,/duIrcjhkEKfGbHtYeAginHTY0t9.jpg,0.1297,0,0,0,0,10,Released,False,,"Animation, Drama, War, Horror",,
1710576,,Atypical,Atypical,en,Teenage girl (Mavis) finally comes face to face with a strange man that has been following her around for months now.,It’s too human to be human.,2026-06-12,,0.1128,0,0,0,0,8,Released,False,,"Drama, Horror",,
1710590,,Algal Doom,Algal Doom,en,"Inspired by the ongoing algal bloom crisis plaguing the beaches of South Australia, this stylised thriller features a paranoid man who encounters a strange foam.",Beware the Foam!,2026-02-07,/rfMHvpkIuOEr6qo6NkZ8nQdQU7h.jpg,0.0982,1,10.0,0,0,3,Released,False,/ayu0lJkd8wCxiuxxkUaZ1GB0KNl.jpg,"Thriller, Horror",,
1710666,tt40415634,Outsiders,Outsiders,en,Davey's Chambers life is forever altered when an alien invasion forces him to survive with strangers inside of his compact flat.,,2026-10-10,/cSIx8hpU1qEiPLfFzUpGovbtPR5.jpg,3.2871,0,0,300,0,17,In Production,False,/ug8FIVVNYNyCFOXIV39OJrEkpo3.jpg,"Science Fiction, Horror",,
1710835,,Black Annis,Black Annis,en,"Following a personal tragedy, Ann becomes aware of an eerie presence stalking her every move, as frightening changes begin to occur.",,2026-06-22,/tNZXA6gteZVZdRzu9XU53jGBDnh.jpg,2.9568,0,0,3600,0,10,Released,False,,Horror,,
1710840,tt43330241,Girl in the Closet,Girl in the Closet,en,"A terrified teen hides in the closet after texting, ""Someone is in the house."" But when the man upstairs discovers what's really happening, he realizes the nightmare is far worse than a break-in.  Director","Girl in the Closet is a chilling horror short about fear, grief, and a demonic presence lurking inside a family home. As the Dark Man searches the house, something unnatural waits in the shadows — and the final reveal will leave you uneasy.",2026-05-30,/3U5WK2WqiEFqAkcmolvpD1F4g3s.jpg,0.266,0,0,1,0,3,Released,False,,Horror,,
1710857,,Paranoid,Paranoid,en,"You might be wondering, what could possibly go wrong at a sleepover? Well, after five boys watch the scariest horror movie ever, everything goes wrong. But amid all the innocence, is there perhaps something dangerous lurking?",Is anyone there?,2026-06-23,,0.0431,0,0,0,0,5,Released,False,,"Comedy, Horror, Thriller",,
1710996,,Sink,Sink,en,The third short film by Edward Pettitt.,ENTER THE BUBBLY VOID!,2026-05-16,/1sRBi8pjkrA64P2WWXTQDUMq8aO.jpg,0.1752,0,0,0,0,2,Released,False,,Horror,,
1711061,,AFTERSLICE,AFTERSLICE,en,"A guy wants to enjoy a slice of pizza, but a traumatic event from his past comes back to haunt him.",Taking your life by the slice,2026-06-08,/3zR0zl0Ild3mcQ2yjhu9HN0b6l1.jpg,0.0143,0,0,0,0,4,Released,False,,"Horror, Comedy",,
1711070,tt43439559,VIOLATION,VIOLATION,en,A new safety hire reenacts the company's past workplace tragedies to convince her coworkers that ignoring safety protocols can heave deadly consequences.,,2026-06-07,/p7DxcwM3bL0WF54gyWGEUyxYmhG.jpg,0.8312,0,0,1000,0,6,Released,False,/bB3GjthzNSq0YKjP5YMFTmap3ae.jpg,Horror,,
1711104,,Agatha,Agatha,en,"A murdered victim of abuse returns to take revenge on humanity, drawn toward a young man whose troubled psyche may draw more similarites to the dead than he first thought.","The world is filled with monsters, I was just the only one to realise...",2026-06-01,/5YbbA2rHd61N0ZAmCIlIgqEXhhB.jpg,0.537,0,0,0,0,64,Released,False,/l5MXHsuPZ7B3akU8lDjJKnVgOer.jpg,"Horror, Thriller",,
1711175,tt41516436,Summerween,Summerween,en,"A former circus clown escapes a mental institution on the tenth anniversary of his first kills. Now, as unsuspecting high schoolers throw a Summerween party at the clown’s abandoned mansion, a police officer and father to one of the party goers must rescue his daughter before the clown kills again.",He’ll make you smile… by any means…,2026-06-26,/oCsyamu5ixofd3yyK9gD7pGfCiF.jpg,37.5124,3,5.7,0,0,87,Released,False,/25N840Us9DC7JY6WSxKCsHSjDsu.jpg,"Horror, Thriller",,
1711204,tt43439828,Sleep Through Summer,Sleep Through Summer,en,An incarcerated man is forced to take a dance class as part of a mysterious rehabilitation program.,How are you feeling?,2026-01-01,/vyksJRvVOPNZIc9hHstqzD4FFTD.jpg,0.646,0,0,0,0,16,Released,False,/eQSbin169lkJUdn4btZ1L8us2ew.jpg,"Horror, Drama",,
1711282,,wyrdo,wyrdo,en,A Christmas dinner party is interrupted by an uninvited guest.,FATE BINDS US.,2026-12-25,/ugCPRTqHrJrr0rHKXtpxYyx6tIJ.jpg,1.8712,0,0,5000,0,40,Post Production,False,/1Lerriy7YRGCq8JDRwLQWwnwEcZ.jpg,Horror,,
1711337,tt42978729,The Penningtons,The Penningtons,en,"In 2020, the crew of the online show The Truth Trackers went missing while investigating the Pennington family's underground film empire. This is a compilation of the footage that was mysteriously uploaded after that night, records obtained through FOIA requests and additional footage captured by live stream viewers.",,2026-06-04,/evwWm4vQnhztJAy9vWNqdRCc3wT.jpg,0.0892,0,0,0,0,14,Released,False,,Horror,,
1711365,,BEHIND YOU,Behind You,en,The main character goes to a thrift store; he finds an old camcorder. He tales it home then he discovers something no man should see,Be careful what you see,2026-12-05,/77VDZxwmu6DrFfJkKJnjL2RPIaM.jpg,1.0451,0,0,1000,0,35,In Production,False,/uhdqvl0S1EOsECWIodTQZ4Jv2ar.jpg,"Horror, Mystery, Thriller",,
1711633,,Predawn,Predawn,en,Two boys peeking at a cult ritual.,,2026-06-10,/whCAS6Yfckj6FDoFgdctfMhoIdf.jpg,0.0379,0,0,0,0,3,Released,False,,"Horror, Animation",,
1711755,tt42127464,Dead Signal,Dead Signal,en,"After zombies invade a 90s college campus, a snarky security guard must use a walkie-talkie to help an awkward student find his younger sister.",The Signal ain’t the only thing that’s Dead...,2026-04-19,/go7EmiXvFpDIpUGvsmGVLlLQiGc.jpg,0.0754,0,0,0,0,10,Released,False,/cFpMAZHfv8npJrqF3WddAVMGZH3.jpg,"Horror, Comedy, Action, Adventure",,
1711819,,The Door,The Door,en,"Trapped in an empty room with only a single door, a girl wakes up alone and steps through it. From traveling through time to encountering mysterious hooded figures, each room leads her deeper into the unknown.",,2026-06-16,/sPRJS8RfEvNTUOoSpdkPUzQTBEa.jpg,0.4379,0,0,400,0,4,Released,False,/bczmue3MCAaaTgmX1jnc5o3xKpu.jpg,"Drama, Horror",,
1711900,,There Is No Escape,There Is No Escape,en,"A twin seeks to get answers about the death of his dead brother, only to discover a repressed memory has come back to haunt him.","""THE TRUTH COMES FROM WITHIN""",2026-06-10,/3Wo2STEwa8FfxiDtHNXlnZHVP3q.jpg,0.1221,2,5.5,0,0,5,Released,False,,"Horror, Thriller, Drama",,
1711953,tt37541719,Red Rabbit Lodge,Red Rabbit Lodge,en,"In an attempt to put her traumatic past behind her Abigail Mason moves to Red Rabbit Lodge, a sanctuary for foreign students. Unbeknownst to her, he house has a history of blood, mayhem and a sadistic killer residing within the walls.",,2026-06-19,/2v9fk0A4Eilh4HcbFlLT5WHK31M.jpg,2.2549,0,0,50000,0,0,Released,False,/nnxMGNxIH7TG5dLi8IXhHmXib3k.jpg,Horror,,
1712017,,Choke the Handle of the Blade,Choke the Handle of the Blade,en,"A kitchen knife, a tool used to express love through cooking, becomes implicated in a violent crime when an abuser attempts to kill his partner.",,2026-06-04,/7qZW2Tmf5gDypbiJdR1sgDVyxfu.jpg,0.1668,0,0,2200,0,9,Released,False,,"Thriller, Horror",,
1712076,,Peccatum,Peccatum,en,"Peccatum is a poetic coming-of-age story about two young women growing up in a secluded Christian community. When one of them loses her parents, she seeks comfort and salvation in pagan spirituality. Amid shared moments of intimacy and innocence, a bond begins to form between them—one that gradually comes into conflict with faith, guilt, and the fear of being discovered.  Inspired by the work of Sofia Coppola.",,2026-06-10,/6orKvEHvW2peO1jP7BS3JkpYdP1.jpg,0.2192,2,10.0,0,0,13,Released,False,,"Mystery, Romance, Horror",,
1712124,tt43463019,Escape from Cannibal Zero,Escape from Cannibal Zero,en,"Three students are captured by a dangerous cannibal. When their lives are on the line, the meekest and most timid member of the group must finally find the courage to stand up for herself if any of them are going to survive.",Assignment: Interview a Cannibal. Final Test: Survive.,2026-06-04,/v1SLr3e4okd7tDD8jhU8QXB0iyY.jpg,0.0582,0,0,2000,0,64,Released,False,/6EFt0W3mFpaahCdMBztzm8RlLGt.jpg,Horror,,
1712166,,PRETTY KIND,PRETTY KIND,en,"A young man and a young woman go on a date. During the date, the man comes across as exceptionally polite and well-intentioned, even earning praise from the woman for these qualities. However, as the evening progresses, he begins to realize that, despite her appreciation, she does not see him as a particularly attractive or desirable romantic partner. The atmosphere of the date gradually becomes tense and uncomfortable. Convinced that being “too nice” was a mistake, the man becomes determined to make up for what he believes was an error on his part.",A good man. A bad conclusion,2026-01-05,/2Xy31H397Tv7O8Vm601TtZysFL3.jpg,1.4922,0,0,750,200,8,Released,False,/drwPVcbNMnge09Bq4tCwhQrvmc3.jpg,"Thriller, Horror",,
